,pano_id,panoLon,panoLat,distDiff,connectivity,environment,infrastructure,vehicle_cyclist_interaction,perception,bikeability
3016,pano=UZ9ECK9LDse8l482kFkrcg,139.8868982,35.6806475,1.1042191839489503e-05,19.960317460317462,6.229331524163084,10.847088080522774,14.96923076923077,11.422266801138,63.42823463537209
3017,pano=IVfzmHp4CgE9-v915V_09w,139.7455749695798,35.60673931059691,8.666379713328659e-05,18.92857142857143,7.199322164128298,11.437305842143726,14.792307692307691,10.871063287877904,63.22857041502904
3018,pano=ZFdvynsIGaPTJzixxohMVQ,139.6378517770885,35.69855473450362,6.41587563174385e-06,19.285714285714285,7.341720611455283,8.063495902591338,9.461538461538462,11.61844086455574,55.77091012585511
3019,pano=v__cQX9KSY7Jx-CPTPHg2A,139.594311379175,35.706459120113614,5.183113152597369e-05,19.52380952380953,5.958007210329924,6.9892614340040256,9.846153846153848,7.224696910805871,49.54192892510319
3020,pano=8PQ6GqIohIvakDsS2SQNWg,139.7622733,35.7195187,7.60065787272624e-06,18.435374149659864,7.152674772424448,9.781123270731449,9.930769230769233,11.5351097164995,56.835051140084495
3021,pano=NI-4EZ-ujvptMXvyMd3g_w,139.6301226,35.7057618,1.6900295846801183e-05,20.0,7.447865546694598,5.990130546209622,9.923076923076923,12.058525247785289,55.41959826376644
3022,pano=EaXJJcJaGTASSm9PJwtDvQ,139.7748381183391,35.690853970123705,4.173480035479952e-05,14.642857142857144,4.851711964874789,12.938167140203934,9.7,9.991804898349432,52.124541146285296
3023,pano=Q1T1MHeFy7nXdDIzazZCOA,139.641603324484,35.67042778941453,3.721254107072452e-05,19.50680272108844,6.379656050574663,6.469258603987334,9.692307692307692,10.617490656311713,52.66551572426984
3024,pano=Qjp1G0YtabtUZwiiTySGxg,139.7745446,35.778121,5.578530292749214e-06,19.603174603174605,6.923064432950802,6.048867778067056,9.723076923076924,8.195038500973778,50.49322223824317
3025,pano=eDuylUCfmrdtEljA76aScQ,139.5724077102135,35.72784602195448,1.271597744928306e-05,20.0,6.52419706077952,7.524202054151827,9.846153846153848,13.921123018862424,57.81567597994762
3026,pano=hwQI13MhVH7oc1qObTJuaA,139.80918751714051,35.648103662626184,0.0003893074285774,19.722222222222225,5.802540936177229,8.64448634451947,9.846153846153848,10.95848283425731,54.97388618333008
3027,pano=uWXUHn4dsH1Hk-AXedNPHQ,139.817932,35.7986259,1.552417437878316e-06,19.722222222222225,5.611814543604639,8.976343788385622,9.892307692307693,8.343938636131,52.54662688265118
3028,pano=mx66ajaudvjPZvwv0l2GhQ,139.7547868348474,35.668640306189225,9.773101711037089e-06,14.240362811791384,5.214496183995756,11.515046571943412,12.5,11.009996327431011,54.47990189516156
3029,pano=0zMNn4u5oNxOGfmvalWtMA,139.71676619999997,35.587683500000004,1.931320788399044e-05,19.365079365079364,6.444975507079788,7.308081538169882,9.96923076923077,9.934376223629537,53.02174340318934
3030,pano=QIDtkbHUcOKhyua9f_A2-A,139.7591783006785,35.73417693681685,5.560463667378019e-06,18.939909297052157,7.411629153105261,8.248732181626362,9.446153846153846,9.448240615721089,53.494665093658725
3031,pano=zAPCOCFvIIFXzpmNlzF7WQ,139.7363507,35.5661924,2.582479430303143e-05,18.293650793650794,7.617582055429978,10.285153355678329,9.73076923076923,9.2400837530542,55.167239188582535
3032,pano=4ctUz1wb1GjHrquy0Tsrow,139.6915847,35.6049065,2.0974508344089187e-05,18.92857142857143,5.996755030004761,6.102564102564103,10.0,11.097310350288314,52.12520091142861
3033,pano=gxTdjeIi1pGCSRRuYMHDlQ,139.604624473988,35.73708038578295,2.504844635640041e-05,19.648526077097507,5.147700101826182,10.435208509741324,14.876923076923076,10.20986195125866,60.31821971684675
3034,pano=XHFXheeUgjr53ZxRkmz8mQ,139.59566940000002,35.7336706,2.049999998220989e-05,20.0,4.830744209700422,7.605176275402536,9.953846153846154,10.76503959315018,53.15480623209929
3035,pano=naQHf4WyjSkp_nKRUjp_bg,139.78788930000002,35.717332299999995,2.8319604441498044e-06,12.908163265306124,5.5872979879296905,5.66624273999628,14.876923076923076,13.452913478098166,52.49154054825334
3036,pano=i4wFyYurwmRWwHwg4XR8_Q,139.8197499,35.7662844,8.793179183491863e-06,19.682539682539684,6.996121794863165,4.655321984464259,10.0,13.706735947731795,55.0407194095989
3037,pano=tA_2yvfwWNe1m_Ccp3gvsg,139.8255023,35.7505458,2.173499482380656e-05,19.801587301587304,6.593390073178096,7.61781802102986,9.769230769230768,10.210799094069108,53.992825259095135
3038,pano=kQScUoNxCUmwvpFL1XZAdA,139.6010607656002,35.66858269829122,7.762951866780414e-05,19.365079365079364,6.789773610673487,12.946615986892844,9.96923076923077,13.810046459192897,62.88074619106936
3039,pano=KvhDAoKXjm2PnX7WGnYNMA,139.7928110793837,35.68856226265643,4.732435606234281e-05,17.380952380952383,5.841633442309812,11.316675928306676,9.861538461538462,10.918226653942792,55.31902686705013
3040,pano=Ev6KPenvLMd1XlBtr3dZsQ,139.8116924,35.6736285,1.4827339601467636e-05,18.611111111111114,6.899316432664938,8.763501272132661,14.96923076923077,12.29462698472858,61.53778656986807
3041,pano=1s5FBdw6GhBkw6RFHH1ciA,139.8962302,35.7164474,1.2571793805312712e-05,19.960317460317462,6.293945897402345,6.783971754904591,9.876923076923076,13.15065254884018,56.065810738387654
3042,pano=K-HNQL5Ie5ckB3LBR22O7Q,139.87960769999998,35.69393839999999,1.7640011303776763e-05,20.0,7.32408485427943,4.2148894817807045,10.0,11.59465100439505,53.13362534045518
3043,pano=23CwNcSLHEMZRiHUv7kG8w,139.7581857071944,35.65470131662402,1.6861765127097923e-05,17.380952380952383,7.156171574498337,6.833554415836177,10.0,16.184088521175713,57.55476689246261
3044,pano=URzEXNPxQZmgw6m4ZKoCyg,139.77914281176172,35.711823461129434,1.2776318971340422e-05,11.643990929705216,6.316561656394525,12.051515609130568,8.76923076923077,8.691343325658517,47.472642290119595
3045,pano=qiOvkZ1HJ4s-suuHhCJg3Q,139.8131027561435,35.66717916359875,5.467016650573976e-05,15.0,7.255866956793993,10.169929500996862,9.769230769230768,10.668436166502971,52.86346339352459
3046,pano=ZTaiuxLy_UOChQP3BuA2yw,139.79552662651,35.66672394635847,4.791413868975278e-06,18.56575963718821,7.120474727929334,4.476892893993169,9.946153846153846,11.037297217415752,51.14657832268031
3047,pano=kcVCHIYpX9G3-Y4JcrGTWA,139.86256708345022,35.65388383426332,7.195665063595873e-05,17.63605442176871,6.266710617876951,6.533097784565973,9.56923076923077,11.599617370511837,51.60471096395424
3048,pano=Bj6aY3yFHHdCXzfHkwSZWA,139.8623897396391,35.68169389350937,2.449227869009115e-05,19.682539682539684,7.593670384637257,10.896565593602766,14.846153846153848,8.272893538061624,61.291823044995176
3049,pano=tmmUEQncv_hLgO5_jCnp-w,139.82268329430718,35.66982101450763,0.0001333846509728,17.738095238095237,6.784416286350543,7.677652618432156,9.692307692307692,11.102697233125587,52.99516906831122
3050,pano=CAoSLEFGMVFpcE1hRE5jVnBheklNS0RLZWV6b215VGJNTDFQakN4NTBBdmFaSHJp,139.8190572112799,35.665790333271,0.0003820534151147,18.49206349206349,8.005893940330301,7.282432106413156,10.0,12.516286887645766,56.296676426452706
3051,pano=F3tm-_0EFkDZle-jcuNVeg,139.86152572706908,35.71443272418981,1.691826640838481e-05,20.0,7.3584015046500175,9.543404383964148,9.653846153846152,13.067980802125128,59.623632844585444
3052,pano=6KCXZPp6nUsrxVAmN7x70A,139.7326184,35.698857399999994,9.27166112552522e-05,19.478458049886623,7.736466604641444,4.564102564102565,10.0,9.001956112556483,50.780983331187116
3053,pano=xKaFoLF7pOR_l0QHxPFA8A,139.61409629698508,35.67722341040275,9.483378211255556e-06,19.642857142857142,4.495089764241175,7.35280207533757,9.538461538461538,8.430591349532673,49.4598018704301
3054,pano=HRjfjaLOt98nY8EMIm6G1g,139.8630361475265,35.78354683271369,9.75817628271272e-05,19.960317460317462,7.001893733564287,7.384615384615385,9.93846153846154,5.066347778969066,49.35163589592774
3055,pano=BiMfq6Z7cYZOZfv175kFAA,139.7745240564624,35.76473900854361,6.372731631086587e-05,19.682539682539684,6.558102498379178,8.710381937541417,14.723076923076924,10.170411548589737,59.84451259012694
3056,pano=8ePuh2WiyHFKbnkisKn03Q,139.57440390000002,35.7378567,3.605551219064272e-07,20.0,4.961449764921826,7.756633311576516,10.0,10.098632694584298,52.81671577108264
3057,pano=lGT4ePj4xkxy1l3k51bz2w,139.5832015,35.7639169,6.0133185771926666e-06,19.682539682539684,5.27705426314755,7.376780385250838,14.76923076923077,7.157157867630461,54.262762967799304
3058,pano=8onkMxw4bE0JZJvSoX3ZRQ,139.70623897056808,35.626076709059404,1.2273696285909952e-05,20.0,6.911732799106352,6.600581420272353,10.0,11.379632580247552,54.89194679962626
3059,pano=nS0WbiaJM54V4GKaucoJOQ,139.6781523,35.684462200000006,4.406551938238433e-05,19.801587301587304,7.583517065451826,7.819007304390332,9.907692307692308,7.910760881252588,53.02256486037435
3060,pano=ru23ENh9mFy-d52QEvd1gQ,139.84380880000003,35.77557150000001,7.812969988796095e-05,19.722222222222225,6.789385968513075,8.991223007968246,9.769230769230768,8.947313618898683,54.219375586832996
3061,pano=5oUFiM3pQbPww99rGiBDog,139.62883795642782,35.75611202224851,3.2128665347054617e-06,19.365079365079364,6.190987950139558,9.141078588925495,10.0,12.759033232100093,57.456179136244515
3062,pano=LFl2i9cfsu0Tn6joKYwqQA,139.67163802023822,35.59955356205341,2.098628233352463e-05,18.41269841269841,6.861551018396638,8.021367735142492,9.907692307692308,10.159140415527029,53.362449889456876
3063,pano=CAoSLEFGMVFpcE9mOTF5c1NnaHNudkIzdXAxamNXY0xDYkdhaDBlQjRVZXRMNWNL,139.8438287634375,35.67499709375579,0.0001420802415984,20.0,5.954331923399174,6.20002469416347,10.0,12.95667748302431,55.11103410058695
3064,pano=RCeOZ118IDgWJxZHS782lw,139.6527592704465,35.67005347201938,1.5175475847328156e-05,18.70181405895692,7.489247688606303,7.521346127882803,10.0,11.954307175087225,55.66671505053325
3065,pano=3cuRfrLtULn0Jx9mcGQ4uw,139.61131369999998,35.7653036,2.016457287948942e-05,19.20634920634921,5.869614635376872,7.056569043249787,9.384615384615383,8.224884726557454,49.742032996148716
3066,pano=Fy1TgzuZ6TLzM2VxtvUoKw,139.880731,35.685013700000006,4.390899673076709e-06,19.642857142857142,7.368727427992655,6.762302597431438,9.723076923076924,12.449605927539476,55.94657001889763
3067,pano=hkivhI3iS5yPceO6mlcjQw,139.6325551430943,35.7315624847361,2.175437566086715e-05,19.960317460317462,5.92368728115689,10.10665071524432,14.923076923076923,9.342334366642268,60.25606674643786
3068,pano=ndyEmsbRXcZe_kMbVn-Vgg,139.7944935002496,35.65678706957416,0.0001505483405525,19.047619047619047,7.3413656518600385,10.26218806962212,9.507692307692308,13.040011861245636,59.198876938039156
3069,pano=VZbFUXRz1MnYpvWVMq8PMA,139.867078,35.7597936,5.816459406234591e-05,19.880952380952383,6.337967542924424,10.957009268871884,9.976923076923075,9.587519291778252,56.74037156145002
3070,pano=B_UjGff5_P1Fr4R9WyASUw,139.750728018332,35.64281667346124,2.206093699694772e-05,18.690476190476197,6.906718394000209,13.253984799411567,9.769230769230768,10.79113664957267,59.41154680269141
3071,pano=Y7ncJ3EJMpFnSqUepyc9gA,139.60500969999998,35.7497242,2.43515914478652e-06,19.563492063492063,5.197896344308145,8.615422675121597,9.946153846153846,8.112634632696524,51.43559956177218
3072,pano=a3uyBI4skKKVr2DDYBo6Ig,139.6451985284936,35.61404522606226,4.5412835901427945e-06,18.214285714285715,5.855621326818229,9.595735061801532,14.907692307692308,8.43772835752857,57.01106276812636
3073,pano=396SnxBNFHT78-RBhesNIg,139.62326299999998,35.7157356,2.473863366367381e-06,18.293650793650794,6.769357634375341,8.003107215136593,9.953846153846154,11.776841189066989,54.796802986075875
3074,pano=P_2PfThFtZo3SZUzCaU88g,139.82711389069829,35.709673015202824,0.0001270805530248,20.0,6.952568551257015,4.858267103583097,9.815384615384614,8.574876591659695,50.20109686188442
3075,pano=nZ8lhuO7FA5_JfuD77fvRg,139.8559739507451,35.6702292779601,1.294382994237148e-05,19.10430839002268,6.661700471189466,9.268146630084916,9.692307692307692,10.14570173800247,54.87216492160723
3076,pano=wuMA6XbaNEgW7hBKHlo_nA,139.7839002837783,35.7155217480297,1.3675147057699512e-05,12.57936507936508,5.274512992444792,11.628084897953984,15.0,11.819128667911494,56.30109163767535
3077,pano=_jYBmpqRD1w7McyafCrQZQ,139.7671903,35.7435674,6.082762506062972e-06,18.49206349206349,6.809876736045911,5.127153987076432,9.876923076923076,8.768894619098907,49.07491191120782
3078,pano=P6EmY8WMR0odv6cffNKeKw,139.8709189,35.7747966,5.578530265237086e-06,19.603174603174605,6.399682534606082,7.052223265144491,9.930769230769233,13.82995878965542,56.815808423349836
3079,pano=-2ZN2b9d_Jh0--iQw6-2Bg,139.7737223205152,35.7028445108285,6.823997708080255e-05,9.058956916099774,5.971598581741256,13.166992821066472,15.0,13.388690194073943,56.586238512981446
3080,pano=ap8LQHCYB0oFbN-7rgLK6Q,139.6604914,35.75389439999999,2.6400757461630003e-06,19.319727891156464,4.537807029173653,7.475156058943829,9.846153846153848,8.907722408929521,50.08656723435732
3081,pano=5hQ9j_GRNZ-fvt4QqWGmUQ,139.8852979608833,35.69234254837697,7.055117743717686e-06,19.960317460317462,5.294483299244596,7.336568784393413,10.0,11.891049467805871,54.482419011761344
3082,pano=INWtebWtbH5ew3FPUTjRIg,139.86071569669778,35.68984424727603,4.618540854681276e-05,20.0,6.52164098743739,7.057649581016759,9.96923076923077,8.611215223346376,52.159736561031295
3083,pano=gl70-h6v3_TPSEc_UtbglA,139.6859117797306,35.572795186937384,0.0002542123815043,18.333333333333336,7.0454557683836,6.105298509540071,9.838461538461535,6.835055205811632,48.157604355530175
3084,pano=zB5DEHiHg0OA6cXocDy7_g,139.6510872,35.7273695,1.612451550083392e-05,19.365079365079364,6.284825982491769,12.769230769230772,14.953846153846154,9.412852019938416,62.78583429058648
3085,pano=mco3D5Lg_dRyc4A2JpsL9A,139.8743508,35.7703945,2.0010497249194185e-05,19.563492063492063,7.754721625501325,10.71794871794872,10.0,8.740579165308146,56.77674157225026
3086,pano=rEgbrLu8VNTpBRCNraP4-g,139.6166587,35.6719008,2.0131815623026028e-05,17.57936507936508,5.804872232146639,7.897111954564319,9.792307692307691,10.782152423180278,51.85580938156401
3087,pano=DRQSAbLQ1csPUfF2xpXUig,139.8973858505662,35.70305385357634,2.3370601205558805e-05,20.0,6.4740281469336125,7.922765458972835,9.930769230769233,11.713324083269812,56.04088691994549
3088,pano=RWAYpXbvxMWPvEDH-7PSdg,139.7291481,35.6212492,4.979327262668338e-05,17.885487528344672,7.739427692398249,9.549777450326792,14.915384615384614,13.211306799989616,63.301384086443946
3089,pano=3rN-fuuE7NaObbGDjfm5uA,139.7221259,35.553084600000005,6.499999956369825e-06,18.333333333333336,7.083821272871801,9.601824016090005,10.0,10.360265686677335,55.37924430897248
3090,pano=4FAqUb4T_-lZFIA-oPDx-Q,139.7721594645406,35.66925532648766,1.2601452101351465e-05,15.833333333333334,5.673880754609117,12.128683522297372,9.138461538461538,9.422566308698372,52.196925457399736
3091,pano=Q-s2BeFD--_Fq749S_Oyhg,139.61867959999998,35.7602407,6.94707132647712e-05,17.764550264550266,6.077368722668032,7.348756050170472,9.676923076923076,11.847504110088504,52.715102224400354
3092,pano=SSvSZlVqyjjaPHQgis0Ylw,139.68462390000002,35.715742299999995,4.500000000007276e-06,19.722222222222225,6.693756585516379,7.027546543605689,9.830769230769231,10.980591406823546,54.254885988937076
3093,pano=2REIMIqovd9XUDHEnrTfyA,139.7128290470445,35.607778360394285,6.3833891192034935e-06,18.92857142857143,6.94875553402792,5.070577329123861,10.0,9.617160874176363,50.565065165899576
3094,pano=Sx9j3D94gJdsFnP31TgJaQ,139.8514057,35.734537700000004,3.715386926149453e-05,19.682539682539684,7.515408871168836,6.889679894271533,10.0,9.367609924781902,53.455238372761954
3095,pano=Kmu8xUmHE2EdZ6pz3LiiDA,139.6473939,35.6051945,6.484597131087931e-06,18.571428571428573,5.0867989480396165,9.326929223618489,9.615384615384617,9.66028875560642,52.260830114077706
3096,pano=ZtBdC7QJMpeGal7sG6pIgg,139.8074363,35.7871864,7.738862971453948e-06,17.05026455026455,5.989152687162494,5.0787111183269165,9.846153846153848,8.614998171754165,46.57928037366197
3097,pano=GkMebTUSV3iXVZSYyDhN5w,139.7291125588035,35.6043040983082,4.095797686424285e-05,20.0,8.129468220189258,5.587079990218973,10.0,9.70446679007665,53.421015000484886
3098,pano=ROIv7gpY63sUR_kEBbfFQw,139.7464786,35.7487409,1.2568611689093827e-05,19.53514739229025,7.708837886212528,7.284236855525063,9.892307692307693,10.731586452599396,55.15211627893493
3099,pano=x5Fx8yYw72s8XhsFbRRHBg,139.7222146,35.7589291,2.99666482240276e-06,19.960317460317462,8.24732637962129,4.6039632272363225,10.0,11.838545588441848,54.65015265561692
3100,pano=uYnE3B5R88q9UJB5iaE8TQ,139.8252631,35.72781129999999,4.723187485090434e-05,19.761904761904763,6.346301765692251,9.727825235543724,9.953846153846154,10.472518937770582,56.262396854757476
3101,pano=MRUMVVPusr8OouVcNTJd7Q,139.7123050644243,35.7165228825971,6.108227338835302e-05,18.373015873015877,7.356037584912946,10.641922873313613,14.723076923076924,11.43355276003375,62.52760601435311
3102,pano=Lab1ykscFK7eDyUEPmrYqw,139.78222639999998,35.7363521,7.762087349037621e-06,20.0,6.6213676920732505,8.033384962766304,9.792307692307691,9.906133606464216,54.35319395361146
3103,pano=d3XakO5DjM_q5FX_6Nsl0g,139.78519350000002,35.7922854,8.005623011164383e-06,20.0,6.229918853345117,4.791576677325095,9.884615384615383,13.86189085792233,54.76800177320793
3104,pano=yfR2CAtXfvWyDHacacw4Iw,139.6514815036035,35.68213927927319,8.616055037717863e-06,19.960317460317462,7.383230364581706,6.168641899054989,10.0,7.470343978997391,50.98253370295155
3105,pano=8lqv09q65aPwVZLyAR8Vkw,139.6322188,35.71537070000001,6.964194140904617e-06,19.00793650793651,7.093361395101953,8.034701057915374,9.492307692307692,9.771329366358408,53.39963601961994
3106,pano=27eLq7bnpHmr-8q6ohyYFA,139.7206182,35.626932399999994,4.217167296566337e-05,16.660997732426306,7.762943582561622,9.2661348386197,9.892307692307693,12.501425396633298,56.08380924254861
3107,pano=yeWgL9nUtVm9JMjmNGQQQg,139.7830081,35.686333700000006,3.8013155723396273e-06,17.50566893424036,4.941094659413656,8.560118631984059,9.723076923076924,12.322455927228717,53.05241507594372
3108,pano=gKr_QtYEa26bhDIncG7vGQ,139.7016641231304,35.79086232395106,4.244458416519795e-05,19.960317460317462,7.281032949284036,9.51488369222104,10.0,11.356453201595649,58.11268730341819
3109,pano=IqGDL_k4s49RHp0ca58p7A,139.7344313818957,35.69585019531686,4.7448641070898274e-05,19.075963718820866,6.6504087721115255,6.14611954588268,10.0,10.517463365911214,52.38995540272629
3110,pano=RYSWInfO2--k-vXDTRRQqw,139.8199040950632,35.68817097666306,1.7341182414422653e-05,19.50680272108844,7.841503166668574,8.349035649817466,10.0,10.999329033262468,56.69667057083695
3111,pano=lp7GsgNFzhWrjZ4X_iMISw,139.7448297426428,35.61912132871277,2.7060322421942923e-06,18.174603174603178,7.164697045603908,9.237979268429054,8.923076923076923,11.692167598069124,55.19252400978218
3112,pano=uEBqTQatpIfLogyEgyN3vQ,139.7876902,35.6978039,7.596051614068981e-06,15.504535147392293,5.307664350788258,7.00697914884719,10.0,13.377242378116811,51.19642102514455
3113,pano=rkEu20yKBhzPL5YQKihkIA,139.64269833567,35.69402430564347,1.1504397450006724e-05,19.682539682539684,6.875089894296217,7.557902353957232,9.930769230769233,8.462830484517477,52.509131646079844
3114,pano=eEdTLhVI11vUkPDCxMTN9Q,139.5698323809728,35.7580795221175,2.6370470886705903e-05,19.325396825396822,4.901353139015244,4.76923076923077,9.66153846153846,9.71368115862578,48.371200353807076
3115,pano=mH5pkJgJAypGfljplb6Acw,139.6927458,35.727651,6.881860208979308e-06,19.92063492063492,6.800523083279671,7.462368371344542,9.923076923076923,8.958552784381498,53.06515608271755
3116,pano=q3MZxsgtIYoRMYcVINjBBA,139.7313010942827,35.56657015970438,2.2318540663522127e-05,19.246031746031747,7.99845062731039,7.625119260939467,9.907692307692308,7.392710123268825,52.17000406524274
3117,pano=qq65S-vRKL4aHCrenYZnwA,139.7015345212461,35.683611403150145,3.152885996809929e-05,18.10090702947846,7.932572248236011,10.776588573366912,10.0,12.716961464480136,59.52702931556152
3118,pano=fTaftVmJR73ig6dBqEUJIQ,139.7232441666993,35.636607856019594,1.3034193118041436e-05,18.79251700680272,5.75425580247288,9.274186453331655,9.946153846153846,12.587555591815168,56.35466870057627
3119,pano=cDMQr6HagGzOM5aarLVK1g,139.8153826,35.7167008,4.143669854110849e-06,19.84126984126984,6.565069162004888,5.27581415711303,14.746153846153849,13.24780483503136,59.67611184157296
3120,pano=GDsDstAfUpUwzYANTMteDQ,139.8760153491205,35.688353196591834,0.0002878637151575,20.0,7.5797945084963505,7.093787809546794,9.861538461538462,11.29201840332008,55.82713918290168
3121,pano=z89iil2wdLnwirBS-3b-fw,139.5926718,35.6750652,7.653103942328709e-06,19.931972789115648,5.114967883491496,10.728078529264202,14.807692307692308,8.249406799746886,58.83211830931054
3122,pano=UgPMpKnIgOdBGctmDJpojA,139.7182751180774,35.66765532472398,3.435394354794038e-05,18.72448979591837,7.200091976438216,11.362142559208817,14.384615384615383,12.577233134665192,64.24857285084597
3123,pano=1X6qtWFDw8xmEV-yxwKalQ,139.6587364,35.7685085,4.6754037264627805e-05,19.960317460317462,7.742967170288895,9.412834574773967,10.0,11.28411367930994,58.40023288469027
3124,pano=1Nv7OXeSNmC_qFg3XyIxhQ,139.6708998,35.6995791,9.94786406946928e-06,19.047619047619047,7.364070263842537,11.05588364602938,10.0,11.9751698134666,59.442742770957565
3125,pano=XuAM2A9M63f9VlRnNeXyUg,139.6298296,35.6096403,1.423938199871966e-05,19.404761904761905,6.795841740622992,9.469236593583307,9.953846153846154,12.153359598682364,57.77704599149673
3126,pano=EYNSfCWyuvA22SdDSeBOvg,139.6379836998542,35.60343861864935,0.0001142625520581,20.0,4.278083409169328,2.6102803379367843,9.984615384615385,12.340756454316576,49.21373558603807
3127,pano=gczViw9KJI5AtRasB4K7ZQ,139.8496095861598,35.74783355552474,3.645267328493205e-05,20.0,7.004335569015198,8.049110585055386,9.876923076923076,9.77335457710434,54.703723808098005
3128,pano=ox1gC_XLOZO46j7lKwnNdQ,139.7513732097848,35.73000206021882,2.9636387825418432e-05,18.293650793650794,6.50253473917042,7.594095367520586,9.93846153846154,9.38645707201907,51.71519951082241
3129,pano=izIuPrnTfbWTm6aH4x4QyA,139.80178569999998,35.7208016,2.2472204719262484e-06,18.429705215419503,5.210483722034992,9.73442019582698,14.515384615384615,9.385871494836492,57.27586524350258
3130,pano=TjYayfWdfTJDAXOTDHnfwQ,139.78614048539671,35.68674321760408,3.0672754197567084e-05,16.354875283446713,4.552750560646499,11.623634198131256,14.13846153846154,11.802868072974178,58.47258965366019
3131,pano=r9O6Vo70JZ6QHxZwUNiS0g,139.7470815,35.748521200000006,4.51774281034665e-06,19.53514739229025,8.378048580180279,7.60331512561537,10.0,11.441548510997723,56.95805960908362
3132,pano=CAoSLEFGMVFpcE1zOV9ZcGk0OW05b0lEZS1ta29tSXVFa3JKWjRKNUJULW1hdFpO,139.76696869999998,35.6729299,3.197764844271688e-05,15.243764172335602,5.120166147218913,13.92114494888982,15.0,4.181831434654825,53.46690670309916
3133,pano=N3XkXihgNUEOs-Oo7FNe8Q,139.7251168221826,35.56615630938136,1.1170916353251573e-05,18.73015873015873,7.710296008565605,8.19393014759344,10.0,10.195409890521992,54.82979477683977
3134,pano=V99UZqK5yOI9iMHcSihsDg,139.7413967800187,35.6705823408214,3.101436380286461e-05,16.94066515495087,7.695837130147938,8.21556687064861,10.0,12.31492753548856,55.16699669123597
3135,pano=aYxFTv3KHT2yOlOQqGHb6A,139.7995457377767,35.78925183944441,1.035490044807684e-05,19.126984126984127,5.146916858675095,11.99943858984843,9.576923076923077,9.000547983668946,54.85081063609967
3136,pano=k2R_Y72nyHjp4p5KhWnZcA,139.77686440000002,35.7320122,3.111269833385045e-06,20.0,7.257894357437563,6.6633631276453125,10.0,10.672648058264034,54.59390554334691
3137,pano=f2rxOXor43tQOboWDHs2Wg,139.8318563073769,35.69126477327276,3.4777848163466024e-05,19.223356009070294,7.401212300107519,10.980190836861928,9.907692307692308,10.762926564206625,58.27537801793867
3138,pano=9_M6V9hfdoLpcKWncPZ3-w,139.8203934269745,35.71546322792437,1.9645584389362808e-05,19.92063492063492,6.262834940322751,7.129776320607741,14.692307692307692,8.295713103518144,56.30126697739125
3139,pano=d3zi_cpUPYyrdvGcdRsJWQ,139.7278388456721,35.65141063474485,3.1138614844843576e-05,19.166666666666668,5.942837192029412,13.805579685163783,14.946153846153846,11.43212393642314,65.29336132643685
3140,pano=tJcYZc5AXXOBw-FrILmrFQ,139.68396069999997,35.741534200000004,3.967316473197023e-05,18.611111111111114,7.456090609010453,5.222974378851895,10.0,11.049583934063502,52.33976003303697
3141,pano=BF6P3QKVc8d06Iw9BkHbDg,139.6516096,35.7351916,1.7854971298650192e-05,17.970521541950113,6.588222173704964,11.2573597227903,9.623076923076924,10.56906891593796,56.00824927746026
3142,pano=odM4cjiKdwq95AFSB_4_1A,139.6469841952898,35.668837954407,0.0002983539634858,19.2687074829932,6.126850342865252,5.928696997524637,15.0,9.049562969938702,55.37381779332179
3143,pano=TePCbgS4zhQdoSD9NzW25Q,139.8887754638034,35.70930893850942,2.843031756616751e-06,19.444444444444443,5.728283832600329,9.403791567570895,9.961538461538462,12.884543737510636,57.42260204366477
3144,pano=6BZSLmTE27IcVXLd5JyZeg,139.6265309,35.7425191,2.5007198949948668e-05,17.777777777777782,6.907089078962173,7.385848166947158,9.8,10.755357680234074,52.62607270392118
3145,pano=e-Rh3EiJwcyUdoNWQyAA4A,139.73090249999998,35.572714000000005,7.939773293003724e-06,18.84920634920635,7.742473889035448,8.330866933355212,9.584615384615384,6.620063513417505,51.1272260696299
3146,pano=j2zKgY2E0yxpZRZKr5pYIg,139.8650346438705,35.680100598423564,2.021122227026561e-05,19.246031746031747,8.678546367025358,7.118229844029586,10.0,11.544052442269976,56.58686039935667
3147,pano=xea8QX0RLR906RF0Q--YLw,139.709079344315,35.708276220442364,8.588612488923381e-05,18.80385487528345,7.215190471872336,7.977233007722623,10.0,6.924320419588108,50.92059877446651
3148,pano=21UHP9YbDPbFhQBSKd3yLg,139.6292574197801,35.65353526872018,2.364474520502937e-05,19.960317460317462,7.054194117438129,5.654170926251905,9.953846153846154,8.296889556950955,50.91941821480461
3149,pano=4MRiCFYSDv4ZcIAII_jccQ,139.6913995869457,35.56862721107399,0.0001670024251811,18.41269841269841,7.678320838283754,6.200203256455208,10.0,9.981029614451472,52.27225212188885
3150,pano=9al6SCikVweSu9ln76-Rxw,139.7612081373554,35.664383548341924,2.8409598752707813e-05,16.678004535147394,6.044554056118806,12.161380553221582,13.984615384615385,11.898428226409068,60.76698275551223
3151,pano=7zv5b-lymEm11t52bXx0QQ,139.5966790867834,35.73397029668393,5.6208863618041495e-05,20.0,5.616029730181006,4.469987480311191,10.0,6.166771489835926,46.25278870032812
3152,pano=e4DjlBhEBmoZpNGVIfrAww,139.8600091701771,35.79375933813748,1.4380458656858535e-05,19.960317460317462,4.9719816643129295,7.143552629386797,10.0,8.457514688565889,50.53336644258307
